76,20,43,21,61,8,32,13,14,3
21,95,15,77,95,40,14,81,15,13
30,10,51,13,34,97,8,16,41,1
96,68,20,90,89,32,98,72,44,63
74,16,57,40,92,4,32,57,84,98
69,14,7,71,78,92,20,37,7,60
37,54,80,8,96,68,39,45,91,34
7,64,50,15,3,93,70,86,50,6
83,70,71,89,41,48,33,60,84,91
71,72,45,50,79,92,69,17,36,59
2,94,74,51,8,77,44,30,14,45
35,97,14,5,37,54,4,69,65,39
60,36,10,56,37,40,47,6,8,34
64,9,27,38,60,34,66,55,63,79
99,49,27,12,53,64,18,8,32,82
46,43,69,7,98,6,46,96,11,5
29,26,14,55,15,73,41,80,79,55
11,77,4,37,88,8,52,5,16,84
39,13,26,7,72,76,12,17,23,74
22,52,100,87,58,14,11,98,46,89
53,8,65,8,96,4,15,48,61,82
83,99,95,60,5,66,87,69,34,10
42,7,61,93,93,18,59,3,16,4
43,20,63,59,27,10,63,93,57,23
75,91,21,69,51,77,86,37,45,19
46,39,78,58,31,70,76,89,25,43
44,19,14,58,78,92,68,40,84,24
62,10,15,34,78,17,62,15,5,59
86,51,97,63,8,79,32,35,20,8
29,63,27,42,21,4,33,88,95,69
63,8,78,29,41,8,45,54,22,50
12,7,52,60,21,11,39,53,46,58
12,26,72,90,68,44,93,52,83,87
20,46,94,50,26,86,57,23,40,30
72,3,89,75,63,9,85,1,13,82
10,25,8,33,66,27,77,59,30,11
97,2,8,43,51,34,80,59,56,71
88,79,74,76,53,36,37,89,88,49
23,49,25,82,33,91,8,61,1,89
72,49,90,79,43,40,64,23,98,19
45,38,49,18,65,1,5,1,42,44
2,16,44,26,97,77,68,56,37,20
44,60,69,34,91,63,25,54,85,23
73,30,60,21,99,24,74,56,77,67
99,78,82,95,55,30,71,23,85,59
94,80,19,14,65,61,77,90,14,13
64,38,94,23,11,93,98,36,100,74
2,50,3,35,44,58,16,66,32,52
25,25,31,95,39,96,55,15,37,20
79,100,58,73,74,68,17,23,3,16
97,56,65,51,42,9,8,57,74,39
8,50,16,90,96,54,37,2,20,73
22,98,72,79,22,97,98,38,20,52
53,68,59,70,18,100,30,78,56,3
16,15,5,83,4,52,36,41,54,7
65,27,57,89,57,30,85,54,68,4
57,72,23,15,41,41,14,70,18,21
25,85,35,81,68,90,32,55,82,37
14,47,63,22,35,19,51,71,24,70
27,80,42,49,94,34,41,7,56,58
79,32,95,65,12,14,55,95,20,36
32,33,34,46,6,68,65,57,39,40
26,17,20,19,65,65,53,6,24,60
15,2,91,9,67,54,74,21,48,94
8,31,78,42,77,84,61,93,40,51
84,17,67,3,36,32,68,40,89,43
99,3,44,89,64,62,94,37,34,41
82,42,24,60,35,52,43,95,96,34
46,79,50,12,34,37,95,53,76,83
95,74,86,38,14,1,100,7,37,33
100,71,26,75,30,60,26,24,7,21
57,52,51,58,15,84,95,62,36,70
44,30,96,81,20,61,81,19,20,70
3,19,40,81,45,21,40,70,44,46
42,100,49,92,57,16,76,51,77,63
73,20,93,20,53,64,80,33,34,51
54,36,21,45,68,65,65,8,34,8
5,27,7,6,19,16,21,46,18,97
8,42,68,52,61,20,15,93,5,48
43,10,36,64,55,3,28,19,62,14
27,19,92,85,24,10,52,96,7,70
44,67,11,63,18,24,83,85,16,39
84,58,48,71,73,54,26,53,73,87
18,51,57,9,87,32,71,39,27,77
8,22,43,70,85,13,93,19,49,8
9,84,18,56,55,42,62,80,94,86
18,11,36,75,72,22,58,42,12,37
18,19,58,13,89,94,77,33,12,25
41,20,8,10,28,14,51,89,45,45
74,63,7,61,89,78,34,46,71,46
82,89,64,92,53,4,85,29,89,97
5,29,68,64,90,95,30,40,35,74
36,60,36,43,20,76,72,54,22,43
51,55,83,66,98,35,22,83,15,10
31,71,90,98,34,79,45,15,18,79
89,6,91,24,100,10,100,71,15,73
65,17,79,99,83,77,85,4,59,99
13,41,21,2,90,7,80,34,21,49
65,9,54,55,33,53,16,84,76,83
8,40,99,86,39,81,62,23,84,72
74,48,12,94,49,2,100,80,87,21
29,51,29,34,57,13,39,73,48,14
55,7,5,5,93,95,86,6,70,21
30,43,69,93,88,17,46,40,49,33
12,29,35,92,62,44,57,52,16,4
65,22,63,22,78,7,16,63,12,37
84,93,31,52,86,19,20,83,10,68
15,21,48,2,12,62,45,68,13,12
24,30,85,38,51,62,44,18,77,7
55,60,100,37,63,37,7,34,19,16
54,86,88,1,39,52,62,83,71,27
46,46,56,30,83,6,43,26,75,19
85,81,30,84,18,44,72,24,30,42
92,83,27,79,35,65,30,49,99,1
75,44,46,30,25,29,87,20,6,61
38,90,42,20,25,11,63,48,34,44
90,77,26,68,56,13,85,37,61,83
37,35,79,35,64,55,15,50,74,20
62,64,62,55,83,86,65,97,86,51
41,75,27,18,42,34,30,26,71,90
61,7,76,39,93,91,93,7,92,19
27,54,82,40,8,16,77,73,64,62
75,56,36,1,74,30,35,55,7,5
45,19,63,72,57,56,63,2,62,54
72,40,7,53,79,67,20,56,91,83
17,65,39,5,65,12,86,51,66,44
55,62,63,70,34,71,25,48,72,38
1,95,78,60,47,8,26,66,15,68
49,84,32,39,88,48,50,25,99,67
68,5,81,82,74,66,53,50,13,76
88,65,71,17,24,17,24,1,35,39
68,35,22,51,73,61,99,74,37,97
92,56,1,72,38,27,37,90,76,1
65,63,66,87,31,41,56,7,94,90
45,13,76,18,64,48,30,14,73,18
62,64,73,14,36,10,40,24,51,16
25,68,30,42,54,61,82,9,67,27
50,63,40,25,32,3,72,13,68,44
30,29,60,54,42,95,16,82,18,66
49,94,85,78,35,39,90,69,47,8
95,49,22,34,73,53,88,97,17,7
92,98,35,51,52,77,45,19,10,15
36,58,60,21,87,47,59,77,15,57
84,61,5,6,47,78,10,86,74,27
93,65,76,27,68,27,55,12,45,64
78,81,21,38,53,8,36,11,36,50
19,71,10,76,76,8,5,38,94,30
16,86,46,91,64,13,70,19,77,66
82,6,98,55,95,50,62,30,12,97
79,83,19,41,58,95,100,14,84,93
43,51,30,40,41,94,53,62,64,81
28,97,86,25,51,81,27,64,10,38
12,41,20,31,33,29,77,32,42,60
77,36,10,58,76,2,51,80,64,66
60,91,63,45,67,13,77,93,29,87
83,40,79,54,70,63,83,46,46,76
5,22,12,66,80,39,68,82,18,83
100,77,73,62,21,91,26,50,84,54
36,18,94,66,71,63,28,53,61,73
81,17,47,92,83,78,82,2,11,99
84,10,27,8,23,99,50,49,48,33
54,83,2,99,100,73,62,79,77,74
52,57,90,50,100,72,79,81,25,89
31,60,51,57,19,73,56,69,73,3
53,27,38,55,25,37,27,38,16,3
11,19,60,1,20,11,24,98,92,1
86,22,60,36,31,79,61,86,47,33
88,99,59,25,53,36,62,31,73,29
34,36,47,45,36,66,7,11,63,98
11,100,72,71,88,2,1,48,39,47
80,26,97,91,51,2,26,64,32,50
44,17,85,90,61,72,7,68,35,69
17,45,20,40,67,59,93,67,6,31
65,38,9,14,80,11,15,57,74,46
6,17,15,43,58,75,14,64,94,48
84,63,45,55,54,11,14,99,30,19
29,46,8,37,59,87,99,73,43,72
71,1,40,85,43,49,11,8,64,57
8,47,71,52,2,24,14,67,22,95
85,3,41,45,91,99,83,90,24,26
13,94,78,5,30,20,53,40,79,17
48,86,15,18,89,68,94,3,34,15
49,71,69,89,15,60,40,97,49,15
74,61,8,51,17,89,22,70,80,1
38,28,86,52,45,75,20,38,29,5
5,77,75,73,18,41,84,9,38,32
23,63,45,82,14,61,70,35,82,49
35,19,76,73,23,73,99,94,62,27
98,18,55,25,91,24,65,26,32,54
10,54,17,54,35,82,66,4,68,100
5,55,70,32,27,92,4,25,37,18
3,87,35,9,11,77,85,27,3,16
81,12,70,49,17,56,30,34,60,97
33,16,51,3,47,29,46,3,5,35
20,7,21,6,68,31,35,52,9,37
19,89,100,88,37,68,96,18,1,7
15,86,22,17,40,68,46,37,22,50
71,93,9,91,51,28,73,85,79,82
21,97,22,72,37,11,39,32,28,39
38,42,76,11,11,15,30,56,52,52
57,22,96,65,65,46,92,89,30,22
70,2,71,44,73,59,54,11,90,81
2,79,75,77,41,85,44,70,92,47
21,48,20,69,13,84,14,56,73,44
78,94,45,100,89,70,58,42,80,99
75,33,29,1,62,69,85,57,38,28
3,11,75,22,79,39,58,92,95,82
87,24,27,84,23,16,53,80,57,84
30,83,17,58,83,30,26,19,86,63
46,88,25,21,61,3,11,18,47,5
99,33,80,26,16,54,41,68,85,49
4,14,84,20,71,66,1,48,85,86
63,82,25,87,54,85,90,65,55,36
21,53,20,1,30,36,54,22,55,39
23,58,4,6,29,75,23,29,74,59
66,36,41,90,23,94,27,64,58,81
51,79,85,70,31,67,57,36,88,12
74,62,21,78,67,2,4,42,30,77
100,48,13,40,89,87,34,67,50,43
47,52,73,84,21,3,50,30,39,89
93,64,51,13,93,69,14,48,10,96
25,10,95,89,49,83,27,34,50,28
77,48,79,49,83,51,4,32,80,94
21,72,57,23,37,2,91,2,49,1
97,25,62,91,65,62,26,91,96,75
18,24,74,48,24,57,99,27,40,78
20,12,2,29,34,38,30,77,39,78
29,88,3,90,78,67,51,55,10,98
81,27,21,55,75,97,63,25,23,2
2,95,14,55,75,99,92,4,75,83
33,3,70,87,92,99,54,95,54,15
92,86,93,65,40,19,61,54,43,35
56,97,29,21,51,3,19,95,58,46
77,91,48,98,77,92,96,82,86,1
96,29,87,41,93,78,59,53,32,2
88,87,50,68,59,100,23,77,46,80
74,22,22,22,71,51,65,67,32,2
19,80,30,5,20,23,35,30,27,66
31,14,4,80,82,62,32,4,90,77
35,64,51,57,37,73,59,1,91,90
2,10,21,83,66,92,57,100,22,84
65,4,97,20,36,30,81,19,85,71
47,72,34,49,80,22,22,38,22,12
79,75,21,100,57,87,43,14,38,16
97,55,20,45,74,7,27,55,25,11
77,71,82,62,20,61,83,41,98,4
52,29,30,25,28,86,63,22,51,100
38,99,54,57,44,28,63,70,34,39
32,10,9,14,71,80,26,53,20,76
8,24,4,37,100,83,74,62,4,25
13,41,23,19,49,18,98,63,39,31
53,71,92,62,36,62,41,61,66,13
88,25,36,91,13,87,73,38,48,29
14,12,21,89,30,22,6,27,36,45
9,89,67,100,50,2,13,42,62,30
54,2,6,41,92,18,27,17,56,26
97,21,38,17,9,67,38,15,46,26
11,54,14,77,54,15,78,18,8,91
48,62,92,53,54,36,23,33,52,30
10,48,50,47,16,59,66,6,73,63
31,35,16,96,11,21,10,88,39,17
30,38,30,22,90,36,57,64,20,60
93,29,59,43,28,74,1,93,79,25
7,61,59,22,56,69,95,17,8,33
34,37,70,15,10,11,2,18,75,21
77,67,2,87,61,29,61,13,73,91
37,79,52,47,100,7,67,94,24,74
78,9,63,99,75,24,62,77,42,88
49,70,6,50,57,67,78,69,79,50
59,68,28,10,14,80,69,81,25,92
6,55,52,68,5,26,44,66,54,85
53,3,6,59,52,14,77,82,82,7
83,41,74,11,2,88,42,70,20,18
13,25,24,64,45,29,90,88,46,43
24,99,97,29,9,49,95,37,82,76
43,64,68,17,26,70,56,67,91,75
37,56,51,60,19,47,88,60,34,34
55,9,84,51,90,44,51,84,80,32
59,74,96,79,90,21,100,97,40,90
23,28,45,74,87,16,20,27,75,6
12,81,66,47,32,55,90,82,38,21
66,49,46,61,27,36,33,78,84,24
67,7,51,64,32,90,31,51,16,57
8,27,38,74,25,69,80,14,2,18
86,67,18,31,79,44,18,12,21,54
35,39,60,38,54,91,27,36,93,94
93,53,72,30,26,96,50,5,61,51
74,46,18,91,28,48,86,98,59,58
51,46,49,62,35,54,52,61,90,44
54,82,48,25,63,73,72,12,30,32
14,55,29,83,46,56,31,83,5,41
41,7,38,41,68,72,94,19,32,35
15,37,68,62,13,30,87,84,93,68
15,7,22,95,41,19,51,71,2,7
12,94,14,1,86,81,73,79,52,56
14,66,45,33,79,57,63,65,93,7
32,59,65,54,54,6,24,56,28,25
62,91,70,27,92,55,8,64,86,59
71,51,76,15,83,54,72,97,71,16
56,2,74,20,7,79,77,31,34,5
7,48,47,29,74,38,83,33,53,68
43,24,70,18,90,53,24,61,1,94
28,56,95,54,76,54,32,4,36,66
8,42,13,7,70,38,96,5,71,49
24,13,24,94,31,13,98,6,26,98
99,5,54,93,58,81,98,90,84,33
55,44,75,19,50,96,56,45,100,78
45,76,91,68,69,73,33,66,78,10
15,76,14,68,20,72,100,70,61,84
2,67,27,28,37,28,76,92,72,27
22,17,2,12,36,22,36,20,87,65
29,54,92,95,73,63,18,73,32,78
8,86,96,34,13,32,61,88,75,84
67,96,52,68,59,40,90,94,59,28
58,40,81,1,34,54,64,51,78,95
80,85,80,27,70,45,58,82,84,32
65,50,80,17,18,38,8,59,32,66
86,41,57,19,94,42,72,57,44,1
3,23,85,35,49,54,79,58,35,62
42,51,64,21,19,33,58,26,91,41
92,76,34,100,94,27,42,17,83,85
17,85,60,53,19,60,6,49,18,92
63,11,43,26,31,13,58,40,39,48
81,82,75,66,81,21,92,22,89,26
59,6,62,70,10,81,29,68,81,98
59,43,8,53,20,90,66,29,30,56
28,10,37,3,75,69,75,18,91,63
43,1,20,4,70,30,36,50,97,17
48,7,11,7,12,31,97,77,11,26
32,39,87,20,93,13,88,67,30,30
29,72,30,49,27,51,30,63,1,26
31,48,32,41,54,43,23,2,71,34
27,54,72,13,25,64,25,13,82,6
42,10,29,24,10,56,26,39,18,26
16,48,25,48,40,31,42,63,32,65
48,11,70,19,75,95,34,52,7,15
57,100,76,86,75,86,41,1,24,10
78,40,9,3,39,48,85,32,62,68
48,9,78,18,79,53,64,12,4,22
78,60,21,54,97,48,91,37,100,14
98,77,5,6,31,95,54,15,79,15
83,78,76,12,95,54,64,10,18,19
31,95,79,4,100,27,51,90,64,50
56,61,78,12,19,9,7,72,75,37
38,9,14,13,21,61,67,36,70,84
55,1,78,85,4,30,11,6,19,26
7,74,39,84,86,57,44,44,28,19
32,65,79,45,30,51,57,96,87,27
79,41,79,8,77,34,37,87,39,8
13,45,81,3,80,18,59,24,13,38
94,44,54,72,89,83,23,45,78,9
23,8,1,1,68,77,86,56,15,24
63,79,20,96,81,100,13,39,23,78
76,16,21,30,39,61,12,61,58,42
21,80,49,73,33,16,49,18,24,16
94,86,94,65,81,75,64,46,13,38
23,41,53,95,22,44,56,85,4,13
26,25,92,27,97,76,94,98,46,17
13,39,3,6,3,35,32,19,32,97
56,6,37,61,1,58,4,56,94,7
20,20,83,11,46,32,39,39,81,84
8,45,22,10,2,76,96,34,94,80
30,2,37,18,62,37,27,65,44,20
23,63,39,58,26,36,41,16,27,21
99,34,17,72,95,18,99,42,3,93
21,84,94,58,1,7,46,27,23,42
99,45,4,89,54,81,25,94,96,3
66,46,36,82,17,82,52,16,23,6
60,96,90,5,53,42,11,50,21,33
91,19,29,47,7,83,27,83,28,75
85,94,20,72,27,37,5,30,4,28
36,63,23,77,67,27,18,29,28,90
13,19,8,41,65,67,75,43,1,3
17,38,48,89,61,74,77,66,56,80
93,43,94,67,19,12,45,88,40,72
30,4,90,89,44,6,55,71,49,8
73,17,45,20,5,5,45,81,70,100
12,14,42,5,80,12,68,76,52,59
48,81,62,89,69,6,47,76,76,95
83,100,63,79,71,20,83,15,52,5
67,64,18,60,20,50,24,88,25,75
46,24,7,8,65,27,65,11,2,92
57,36,43,19,14,13,38,97,27,90
1,93,5,70,5,24,19,28,63,96
54,61,71,60,20,35,86,84,45,40
27,1,75,69,72,89,33,61,37,59
2,89,4,6,58,60,82,29,87,96
24,40,56,46,51,75,81,36,10,25
75,88,78,2,8,1,42,40,61,78
51,63,66,54,20,75,65,1,3,51
49,78,42,4,24,92,79,4,27,40
80,54,28,9,7,35,61,48,75,22
25,25,36,42,30,7,16,94,60,71
96,8,48,37,11,23,28,41,78,6
81,10,11,60,18,17,94,79,64,20
52,40,96,39,81,77,45,49,22,4
19,17,11,18,5,74,41,84,14,70
90,46,79,52,5,97,21,51,27,36
70,30,76,66,68,8,94,64,8,16
68,78,84,30,96,89,3,88,72,69
57,13,14,36,17,71,84,37,21,62
72,90,91,99,7,10,7,1,73,66
68,92,44,51,74,39,39,28,78,63
96,34,27,62,21,43,32,4,79,52
65,51,41,7,1,100,16,59,52,41
25,19,84,68,69,57,58,60,85,35
22,80,20,48,41,41,91,24,96,21
75,61,23,68,19,24,67,35,82,70
27,58,88,10,25,8,67,34,67,51
20,88,82,40,88,75,32,30,98,27
2,73,39,25,92,58,100,10,44,33
79,70,91,18,31,67,25,97,53,92
99,72,31,33,11,70,7,42,99,56
69,53,28,59,77,71,16,28,80,59
60,10,80,2,27,63,69,52,11,21
43,10,92,73,94,55,95,100,48,93
55,68,45,35,27,73,5,94,100,37
5,12,46,84,13,73,46,81,24,57
53,18,18,97,42,11,3,36,62,50
81,16,70,77,2,96,50,59,89,1
95,93,12,92,29,25,64,26,57,39
34,62,8,3,10,2,65,12,37,26
13,17,94,82,46,95,29,95,53,18
47,99,62,59,91,42,35,6,20,43
97,53,4,56,56,65,57,20,76,94
98,89,62,91,22,7,37,51,53,42
20,100,40,33,10,82,75,96,40,94
38,36,98,94,91,5,58,100,77,34
45,74,74,6,16,47,65,52,49,69
93,68,20,85,53,29,66,27,76,5
72,14,92,21,59,35,26,16,34,2
1,78,27,26,35,42,25,99,45,73
68,38,41,39,22,45,20,39,71,95
44,94,60,35,14,18,69,91,86,54
44,86,31,70,64,66,63,88,64,8
60,83,45,52,74,18,96,93,56,18
87,51,63,47,86,29,16,6,19,1
60,63,39,42,84,2,7,47,41,23
54,100,57,50,4,30,19,51,22,74
69,61,77,83,59,62,11,74,19,30
27,30,92,65,72,75,18,30,73,58
52,78,57,9,27,12,90,97,63,64
23,83,24,99,65,82,12,76,7,82
5,33,12,48,49,35,74,66,64,47
23,16,24,32,76,3,43,65,51,57
80,73,39,3,23,4,36,34,31,43
16,35,27,79,34,76,13,7,41,76
5,16,43,81,47,70,35,41,87,85
98,66,58,36,69,80,91,4,66,21
98,33,7,25,11,92,100,23,51,92
50,55,7,45,35,5,14,21,46,100
6,95,66,15,30,86,46,73,89,11
45,39,43,52,63,5,95,14,27,45
57,29,100,64,73,86,20,86,7,65
38,64,11,3,78,93,88,23,65,28
86,9,66,80,12,80,85,7,93,63
51,2,91,2,65,15,40,36,53,98
53,90,61,63,44,90,55,83,64,19
10,49,80,28,29,43,7,65,1,52
27,4,53,70,57,69,84,96,4,36
93,56,77,53,19,72,42,25,54,6
44,64,6,75,43,86,69,49,50,70
100,77,25,4,46,81,72,81,77,28
69,21,83,45,74,53,17,67,78,22
24,73,37,82,99,79,67,67,28,69
88,79,45,12,35,42,93,6,74,21
33,42,41,68,39,66,20,7,85,49
28,60,21,65,41,19,43,60,38,22
28,25,53,24,89,87,17,33,44,90
53,29,32,45,96,70,63,67,76,47
16,3,6,88,19,99,59,62,58,48
35,37,24,39,60,12,25,76,44,69
65,48,49,48,45,44,17,7,62,44
5,29,99,62,17,17,12,27,30,69
74,65,5,49,3,16,61,80,43,56
100,8,4,48,7,100,43,76,58,4
19,62,33,17,75,1,34,87,79,15
7,4,79,12,52,34,79,12,65,22
68,64,81,23,63,87,74,5,62,31
8,81,44,40,49,18,92,34,4,70
49,63,73,79,74,25,12,4,36,28
25,55,91,5,29,53,44,2,9,57
84,17,89,27,8,38,45,100,71,100
69,19,62,42,98,87,66,61,91,53
89,67,60,31,24,88,36,19,42,44
75,25,12,64,52,20,53,48,19,75
99,87,94,61,80,43,99,97,55,41
50,95,60,61,78,83,48,65,1,89
8,27,66,20,90,17,39,94,64,9
69,62,47,14,74,27,8,25,23,62
65,24,9,24,84,38,58,84,2,10
24,9,37,89,80,78,57,70,72,72
78,40,86,77,53,59,3,60,83,77
73,100,53,81,75,88,18,85,23,71
94,47,32,30,87,11,8,44,33,31
67,62,70,52,38,22,11,92,33,45
69,5,96,73,38,23,60,7,7,83
78,100,81,9,82,19,71,41,14,3
71,81,17,40,32,54,13,94,46,45
91,66,1,86,90,38,8,49,97,66
83,74,66,15,34,47,34,4,39,47
59,9,79,75,100,63,28,12,56,25
8,46,42,8,84,31,98,43,80,94
9,14,19,26,81,52,24,14,55,62
12,65,70,43,39,69,5,19,32,60
43,91,58,85,50,93,15,47,87,46
92,47,12,62,24,92,13,47,57,20
60,20,84,29,62,23,49,66,41,32
26,35,22,35,71,72,79,38,70,65
35,14,64,46,75,87,89,88,34,45
59,93,65,42,74,26,16,74,92,8
58,69,95,79,55,65,2,33,2,24
49,37,37,12,34,63,99,23,2,84
19,60,28,83,2,53,61,69,79,52
77,36,72,23,66,26,87,68,10,41
43,58,29,31,70,62,93,20,36,95
3,55,54,82,37,7,35,97,76,13
100,4,48,71,26,65,48,64,84,57
4,26,67,32,56,88,46,49,7,81
95,61,35,100,42,72,7,28,20,34
40,20,89,39,42,66,56,42,29,39
98,85,65,16,16,72,3,13,72,61
94,66,21,28,66,15,51,24,42,71
57,34,42,45,24,83,62,79,24,90
18,74,74,34,89,42,5,44,54,29
4,47,94,25,27,11,91,77,34,84
47,42,17,88,38,93,23,99,23,46
89,92,71,14,25,60,7,82,55,61
10,58,59,55,34,85,18,24,62,51
60,60,45,76,100,82,20,22,33,43
67,21,34,90,86,11,1,93,92,55
5,53,12,15,7,98,52,24,73,13
27,32,24,23,60,23,4,79,44,36
21,63,8,7,52,46,17,52,90,8
6,46,60,69,60,18,66,11,94,91
75,72,22,99,94,81,73,49,12,69
85,32,31,44,38,34,41,54,85,30
13,42,75,24,62,87,94,28,97,87
70,24,10,91,74,3,24,46,51,35
14,87,18,96,83,8,29,23,13,13
5,26,6,79,1,68,17,94,47,66
80,16,89,41,58,62,43,81,59,46
67,25,84,85,20,66,92,49,41,56
13,45,81,19,75,82,86,92,75,84
57,7,99,97,47,56,58,42,89,68
87,7,92,22,91,12,88,34,12,80
90,24,76,22,94,50,55,31,93,82
14,1,88,64,97,86,72,6,79,12
74,17,18,17,39,61,28,78,46,91
57,35,67,32,9,12,33,63,43,26
44,8,26,83,72,23,21,95,28,99
6,53,16,23,70,54,35,49,83,81
40,39,15,58,22,75,69,54,90,11
79,33,71,5,68,94,79,40,88,58
38,93,11,5,67,80,10,2,80,92
82,71,82,48,28,3,23,97,57,12
59,35,96,29,91,15,22,69,54,61
27,44,53,89,100,72,20,62,73,99
53,6,70,87,53,97,89,27,45,97
90,56,32,38,84,74,52,58,95,58
70,73,53,23,61,52,46,80,13,18
30,18,23,51,4,27,48,44,6,44
41,95,99,24,84,35,49,88,44,43
45,13,15,49,87,27,100,32,58,65
1,88,34,75,38,89,2,37,32,59
33,24,5,31,99,89,17,48,76,12
90,72,25,5,20,63,83,19,47,41
35,47,80,68,22,17,56,75,6,88
33,38,63,37,20,62,77,89,9,52
100,98,23,76,54,42,39,37,13,85
29,47,83,8,15,56,24,70,30,81
9,14,18,72,3,90,33,79,78,93
83,77,42,5,53,96,99,43,84,11
79,64,57,13,71,71,69,46,93,50
27,1,64,96,24,18,85,8,48,62
100,30,91,94,87,95,41,37,89,24
47,67,39,55,79,9,78,99,6,70
49,32,22,64,80,98,81,64,5,80
78,57,62,68,50,48,62,90,84,50
65,82,68,3,36,98,63,13,97,68
34,97,52,56,60,31,53,40,46,9
71,23,17,32,42,18,31,3,59,66
4,23,47,23,77,35,21,91,47,69
59,81,65,62,88,24,92,92,15,37
52,85,12,69,69,53,86,99,8,45
17,11,19,63,86,48,49,58,38,48
26,48,80,42,9,67,65,52,10,31
89,61,67,52,29,35,4,67,86,11
63,2,74,33,16,11,80,65,68,70
12,93,69,91,34,78,9,50,29,18
80,69,30,46,20,11,33,76,77,70
38,91,71,11,23,38,21,55,54,88
24,17,32,92,59,17,21,67,66,2
36,97,70,66,95,42,28,27,17,56
96,54,46,18,17,68,55,89,22,9
29,97,25,60,41,84,77,13,2,94
14,90,91,36,7,85,77,34,63,45
89,58,50,34,27,66,53,81,55,27
41,35,75,18,94,15,53,22,28,54
68,93,43,58,28,49,42,56,82,56
100,22,65,50,7,91,67,60,23,73
38,64,7,12,33,53,79,85,26,58
38,93,50,33,50,78,81,43,85,15
98,85,36,14,86,43,4,52,54,27
77,91,42,83,54,26,87,32,10,13
89,99,5,91,31,7,20,64,1,4
78,99,40,65,12,25,59,68,29,64
46,5,54,39,39,60,64,26,91,25
38,32,23,94,22,6,100,41,69,53
96,98,51,36,14,14,12,73,33,40
36,30,96,42,68,35,1,83,12,43
7,1,74,82,46,47,87,98,39,7
50,35,4,52,22,17,17,33,41,50
25,29,79,72,22,99,58,74,81,69
16,40,21,42,73,67,88,11,64,27
17,13,13,72,64,34,40,80,18,81
81,94,61,60,66,82,10,75,55,42
96,70,33,16,11,5,34,51,67,97
29,83,9,41,6,24,26,46,4,95
26,36,89,86,95,6,19,56,32,73
98,27,94,30,95,5,35,28,7,1
25,35,36,85,75,41,61,52,86,16
46,63,51,34,100,98,91,18,53,23
90,50,1,84,80,95,40,66,23,46
18,99,80,5,35,6,46,95,57,83
10,2,46,61,88,97,10,30,15,62
52,56,12,53,91,43,99,30,8,21
27,77,71,58,82,6,63,79,52,71
61,62,25,58,74,12,7,83,93,21
96,45,76,7,49,67,1,99,48,60
20,27,37,42,84,70,47,99,48,99
69,60,12,45,70,37,56,76,71,49
96,66,45,23,25,45,41,25,43,41
85,14,67,21,56,50,42,54,100,89
4,21,100,67,65,69,3,21,44,73
21,91,91,17,66,15,61,6,39,55
98,23,21,64,95,76,66,36,81,65
76,37,85,76,3,50,44,58,22,40
82,94,30,72,62,95,86,74,53,77
28,50,51,48,66,98,75,31,85,56
47,61,44,32,36,46,33,31,3,6
70,37,51,52,8,12,98,46,85,50
74,64,52,24,64,17,21,38,47,58
45,93,18,88,76,5,86,60,35,40
17,57,76,67,8,84,30,5,81,66
7,54,30,58,29,93,74,2,82,72
59,79,16,76,66,44,80,3,3,66
43,72,22,18,90,81,53,20,38,33
85,44,38,66,1,67,10,26,68,44
49,78,22,64,53,87,59,84,42,62
1,84,85,23,1,74,55,6,93,92
38,30,35,28,47,87,94,9,64,13
52,12,90,73,28,94,11,86,77,52
99,77,35,83,51,88,9,6,93,1
97,82,82,84,9,81,70,2,89,34
66,40,97,55,12,24,48,22,62,76
74,12,53,60,95,55,47,3,60,39
55,9,73,89,92,81,69,61,35,57
46,100,96,43,55,59,18,54,80,31
30,5,43,34,65,89,88,11,43,100
2,49,8,74,89,99,54,57,11,40
65,9,40,12,3,46,70,20,99,2
3,80,6,45,13,22,85,53,33,79
52,86,27,59,11,16,9,16,24,19
56,89,27,95,100,81,92,22,1,90
23,55,22,80,51,86,2,35,38,86
65,89,71,91,99,33,58,7,48,34
78,3,22,56,49,73,37,40,46,89
82,68,95,55,100,45,40,1,31,78
86,95,18,8,37,69,40,95,27,39
28,56,94,1,12,42,25,100,34,71
40,67,90,34,21,89,78,12,41,8
41,26,54,59,85,90,27,76,84,5
15,63,61,60,63,24,1,40,23,86
10,14,4,99,99,24,88,76,36,28
35,76,6,88,86,42,77,64,70,13
69,36,27,81,95,90,4,47,29,78
33,90,91,36,88,89,12,27,16,99
7,2,26,64,41,64,57,69,27,26
81,47,61,8,27,55,49,30,54,29
59,86,70,1,73,9,41,36,36,56
34,94,9,12,9,49,75,65,70,53
91,50,100,3,9,78,58,9,60,11
89,18,48,10,19,72,19,59,8,6
67,93,99,75,56,59,76,30,23,45
83,65,46,34,68,7,11,77,67,70
39,8,88,38,17,58,9,87,16,68
92,34,13,42,9,68,100,36,50,23
32,84,39,29,17,6,87,27,82,6
49,72,13,88,9,81,45,70,68,12
37,59,46,1,1,6,69,52,93,70
74,24,53,65,4,69,70,91,47,4
96,47,75,60,34,36,40,30,5,59
42,41,18,87,94,70,92,62,21,36
83,47,59,35,11,62,55,32,4,53
35,99,100,62,10,85,97,50,15,1
8,8,93,77,94,86,98,37,99,71
72,81,69,82,67,79,95,73,62,99
26,49,49,77,10,59,13,58,60,79
10,19,86,54,48,31,40,45,19,90
