65,49,14,85,30,18,60,62,41,22
28,9,10,84,52,50,15,84,21,62
71,28,75,44,15,92,31,11,42,69
95,9,10,24,19,27,15,11,48,32
83,54,2,2,5,79,26,23,3,72
85,16,79,1,33,8,10,7,13,97
33,61,53,43,76,31,63,16,63,47
54,5,2,27,29,93,56,21,49,9
20,10,73,60,56,57,11,90,28,54
81,46,17,78,26,96,31,5,85,1
26,27,76,66,91,57,30,34,69,18
33,1,40,90,4,27,24,56,33,80
39,28,69,22,55,93,54,88,25,39
96,58,60,2,8,50,85,16,91,29
74,58,76,50,8,61,85,95,91,9
8,100,3,6,62,25,24,84,94,39
54,5,2,27,29,15,99,31,49,76
26,27,76,43,91,19,30,88,69,66
33,93,53,48,74,31,63,16,25,47
14,64,78,28,64,70,35,98,48,60
1,33,56,34,16,1,15,46,76,18
74,58,66,50,8,33,63,16,32,9
90,41,92,66,42,34,79,23,4,2
64,72,8,19,2,86,75,94,4,11
96,58,76,36,8,50,85,95,14,9
54,5,2,27,29,15,99,31,49,41
43,16,85,13,86,3,33,18,82,84
8,26,11,49,62,25,24,28,94,37
3,25,1,20,56,97,70,14,10,5
8,26,3,6,62,25,24,84,94,37
96,78,28,23,93,49,10,12,56,100
64,72,8,19,2,86,75,94,95,59
1,50,56,35,58,1,15,46,76,18
96,78,65,23,22,49,56,12,96,59
4,28,56,22,67,15,2,65,71,2
64,72,8,19,90,10,21,15,51,59
36,25,16,60,41,20,61,67,33,25
26,27,76,66,91,57,46,39,69,14
54,5,78,11,73,15,56,31,49,41
65,70,8,85,30,38,60,23,94,25
77,28,86,27,67,15,2,65,71,2
71,37,50,68,81,39,7,50,52,95
25,10,73,60,74,57,23,90,28,68
90,33,70,26,90,74,82,81,88,64
62,58,66,50,8,61,63,16,91,9
33,1,37,90,44,27,24,82,99,6
90,33,64,29,90,74,46,48,32,64
62,58,66,36,8,50,63,16,32,9
83,40,76,2,99,79,62,42,3,72
90,51,70,35,90,63,22,81,88,64
85,54,11,28,15,51,10,40,49,2
85,54,11,1,62,51,10,40,49,97
96,58,60,2,8,33,70,95,14,29
85,54,11,1,15,63,10,40,13,47
69,22,33,84,79,49,53,19,86,79
26,27,53,43,91,57,30,34,69,66
65,70,99,85,30,1,52,62,94,95
74,58,76,50,8,50,85,95,91,9
54,56,37,61,18,82,21,82,88,44
33,93,8,43,92,31,63,81,25,95
28,32,76,10,91,57,46,34,69,66
79,33,43,74,99,39,24,84,77,81
44,58,85,3,92,33,38,46,89,73
85,54,79,36,33,63,13,7,49,2
56,51,24,14,84,88,21,49,10,73
85,69,84,28,62,8,10,40,13,2
25,38,73,60,74,37,23,90,9,68
75,39,37,93,78,11,18,1,100,4
60,58,8,19,2,10,21,94,95,52
62,58,60,2,8,61,63,95,32,1
15,17,19,93,15,30,31,97,37,69
4,9,10,84,19,59,67,11,21,13
12,63,66,5,29,68,64,58,44,74
68,51,64,26,90,74,82,81,28,64
28,9,10,84,58,59,15,11,21,13
23,94,1,93,90,11,18,87,100,52
68,51,64,35,90,63,46,48,32,64
60,72,100,19,2,10,75,94,51,11
83,54,76,72,5,79,55,42,3,72
64,72,8,19,90,86,26,15,4,59
43,66,66,13,11,3,22,18,76,84
96,78,28,23,22,49,56,12,58,76
96,58,60,2,8,33,70,87,32,1
96,78,28,47,9,49,56,12,56,100
19,33,43,66,99,39,24,84,77,16
68,49,69,35,90,63,46,48,88,64
65,49,14,68,30,18,60,23,41,95
4,9,10,84,52,27,41,11,48,32
90,51,69,35,90,74,82,81,88,64
8,100,3,6,62,58,24,28,94,37
26,27,53,10,91,19,30,34,69,18
48,100,11,49,62,25,24,84,94,17
57,35,60,85,54,40,62,34,35,44
90,33,69,26,90,98,46,81,32,13
85,69,84,36,33,63,13,40,49,2
68,33,70,29,90,63,46,81,28,13
74,58,76,50,8,33,63,87,32,1
2,75,24,32,53,72,38,58,63,19
26,32,76,10,91,57,30,39,69,66
85,54,84,36,15,51,10,7,49,97
15,26,66,17,98,91,2,43,23,57
85,69,79,36,33,8,10,40,13,97
65,49,99,68,30,1,60,23,57,22
64,58,8,19,90,10,21,15,51,52
43,66,85,13,11,3,22,18,76,27
95,9,10,84,58,50,67,84,21,32
46,78,27,46,60,83,5,41,73,3
65,70,99,85,30,18,60,62,57,25
4,28,31,22,67,15,50,65,3,2
90,33,70,29,90,74,22,48,88,64
43,38,66,13,81,43,33,18,82,27
96,58,66,2,8,50,85,95,14,29
28,37,50,4,81,39,31,39,26,41
96,58,76,2,8,61,70,95,14,9
4,9,10,24,58,50,67,11,48,13
90,49,64,35,90,98,82,48,88,13
74,21,92,95,20,2,33,10,44,55
74,58,60,50,8,61,70,16,91,9
46,78,38,58,60,7,5,41,73,34
81,78,65,47,93,49,10,12,96,100
14,64,78,28,33,70,35,98,25,11
90,49,64,35,90,63,22,81,28,64
62,58,66,2,8,61,85,16,14,29
85,54,11,36,15,63,13,40,13,47
95,9,10,84,52,50,15,84,48,32
48,76,11,49,62,58,24,28,94,39
64,21,100,19,2,10,26,50,95,11
71,81,19,93,15,96,31,97,37,69
4,9,10,84,58,27,67,84,48,32
49,15,23,87,65,100,75,98,76,50
71,37,50,57,81,39,31,39,26,95
96,58,60,2,8,50,85,16,91,1
69,35,60,85,35,40,38,34,35,44
64,72,100,19,2,86,21,50,95,59
14,64,63,90,33,70,35,98,19,71
44,69,1,97,45,97,12,14,36,5
74,58,76,2,8,33,70,95,32,1
54,5,2,11,73,15,99,21,49,9
70,10,54,30,72,15,85,14,55,54
62,58,66,36,8,33,70,16,91,9
74,58,76,36,8,61,63,87,91,9
83,2,76,2,5,79,62,23,3,35
49,35,92,89,78,36,60,62,64,98
96,58,66,36,8,61,63,16,91,9
54,44,37,61,73,82,21,82,31,65
76,64,27,21,98,24,94,9,71,46
96,58,66,2,8,61,70,95,91,29
74,58,76,2,8,50,85,95,91,1
96,78,65,23,9,49,68,12,56,76
64,21,100,19,90,86,26,15,4,59
25,98,12,67,75,52,78,54,48,27
74,21,92,94,63,2,33,95,94,37
85,16,84,1,62,51,10,40,13,47
49,77,35,33,78,56,22,62,64,98
65,21,92,8,9,2,33,61,94,37
71,37,68,68,20,94,31,39,26,95
32,93,49,66,42,9,81,23,4,2
62,58,60,2,8,61,63,16,14,1
44,58,85,3,92,33,99,22,89,73
77,30,51,95,26,99,73,81,41,95
63,62,53,8,69,88,62,5,45,63
60,72,8,19,90,10,26,15,95,59
39,28,18,38,55,25,54,92,25,39
28,9,10,84,52,27,67,11,21,62
85,54,11,28,62,51,10,40,13,47
79,33,43,66,99,39,25,21,77,53
28,27,53,10,91,3,91,34,69,14
75,39,16,93,90,11,18,1,100,4
65,70,99,68,30,38,52,62,94,95
65,49,99,68,4,1,60,23,41,95
65,11,14,68,30,18,52,62,41,25
26,32,53,10,91,19,30,34,69,66
33,61,8,48,76,31,63,16,25,76
71,37,68,68,81,94,95,39,26,95
65,11,8,85,4,18,60,62,94,22
15,52,39,43,26,58,58,76,93,94
62,28,33,93,15,96,31,11,37,69
71,37,68,4,20,3,95,39,52,95
90,51,69,35,90,98,22,81,28,64
33,1,18,90,22,5,24,4,99,80
75,39,1,93,78,11,18,1,100,52
65,70,99,68,4,38,60,23,57,22
85,54,79,28,33,51,13,7,13,47
65,11,8,85,30,1,52,23,41,25
44,50,85,3,92,33,38,46,96,20
71,37,50,4,81,39,95,39,92,95
33,94,16,93,78,37,18,87,100,52
74,58,60,2,8,33,85,87,32,9
63,63,53,8,69,88,62,5,45,59
90,49,70,26,90,98,22,81,32,13
20,38,7,60,74,57,11,90,9,68
90,33,69,35,90,74,82,48,88,13
85,69,84,28,62,51,10,7,13,47
4,9,10,84,52,59,15,84,21,32
27,75,39,43,70,23,58,76,93,14
85,69,79,1,33,63,13,7,13,97
85,69,84,36,33,8,10,7,49,97
46,78,38,46,60,83,5,41,18,71
61,44,37,61,73,82,21,82,64,72
68,51,70,35,90,98,46,81,88,64
48,100,22,49,62,58,49,84,94,17
36,71,16,57,55,1,61,83,33,25
60,72,8,19,90,86,21,15,4,11
56,51,24,31,28,6,21,49,4,47
33,51,37,90,44,27,24,82,33,80
33,18,18,90,44,27,24,56,99,6
8,100,11,6,62,25,49,28,94,37
90,33,69,26,90,98,82,48,32,13
27,65,39,43,60,58,58,76,93,94
32,46,45,14,52,96,31,5,85,23
14,8,63,90,64,70,35,98,25,60
65,11,99,68,4,38,60,62,94,22
85,54,84,1,15,63,10,7,13,2
27,77,92,89,67,36,98,62,5,64
28,9,10,84,52,59,15,84,48,13
68,33,64,26,90,74,82,81,32,13
27,35,35,89,67,56,98,62,5,93
32,1,49,66,42,9,71,23,4,2
65,11,8,85,30,38,52,62,41,95
65,70,8,68,30,38,60,23,41,25
54,1,9,66,42,34,79,23,98,22
85,69,79,1,33,63,10,40,49,2
85,16,84,28,33,8,10,40,49,47
85,16,79,1,15,8,13,7,49,47
53,4,29,17,95,100,53,12,50,21
56,73,71,24,17,39,24,53,86,70
68,51,70,26,90,98,82,48,28,13
61,56,37,61,18,82,21,82,88,72
74,93,8,43,76,31,63,16,63,47
90,33,69,26,90,74,46,81,32,13
85,54,84,1,62,63,10,7,13,97
12,88,37,51,32,38,52,86,15,12
85,69,84,36,33,8,13,40,49,97
25,53,84,34,31,65,97,81,10,81
28,9,10,84,58,59,15,84,48,32
28,37,50,68,81,39,31,50,52,41
59,21,92,8,20,77,33,10,94,37
85,54,11,1,15,51,13,40,49,97
60,58,8,19,2,86,75,94,4,52
44,25,1,97,14,95,70,14,10,5
8,26,22,6,62,58,24,28,94,37
49,77,92,33,67,36,60,62,5,64
65,49,99,85,30,1,52,62,94,95
75,60,42,37,7,14,42,8,52,77
90,33,64,29,90,98,46,81,88,64
49,33,23,87,65,100,75,98,86,86
32,41,49,66,42,34,71,23,4,22
68,33,70,26,90,74,22,48,28,13
14,8,63,90,33,70,35,46,25,60
54,5,2,27,73,93,56,57,59,41
54,5,78,27,29,93,56,31,49,9
74,61,8,48,92,31,63,16,63,47
95,9,10,24,58,50,41,11,21,32
74,58,66,50,8,50,70,95,14,1
65,70,14,85,30,38,60,23,94,25
85,16,84,1,15,63,10,40,49,97
68,49,69,26,90,74,82,48,28,64
27,35,92,89,78,36,60,62,64,93
95,9,10,24,58,27,15,84,21,62
74,21,24,8,63,77,33,95,44,89
12,63,66,52,72,68,79,48,44,74
56,51,24,14,84,6,21,87,65,73
65,49,8,85,4,38,60,62,57,22
36,71,83,57,41,20,61,83,33,25
85,69,11,1,15,8,10,40,13,47
83,40,2,72,56,79,55,23,3,72
68,49,64,29,90,98,22,81,88,64
65,49,99,68,30,18,52,23,41,22
33,1,40,90,4,5,24,56,33,80
81,78,28,23,9,49,10,12,96,100
56,51,24,31,84,88,21,88,10,46
74,58,66,36,8,33,63,95,32,1
15,17,75,44,15,30,31,3,42,69
68,49,64,29,90,63,82,48,32,13
74,61,8,48,76,31,63,16,63,47
28,37,68,4,20,39,7,50,92,41
96,58,66,2,8,33,85,16,14,1
74,58,66,2,8,50,63,95,14,29
68,51,64,26,90,98,46,48,28,64
60,72,8,19,90,86,21,94,95,52
68,51,69,26,90,63,82,81,28,13
71,37,68,57,81,94,31,39,52,41
74,58,60,2,8,50,85,95,91,1
95,9,10,24,58,50,67,11,21,13
74,58,60,2,8,33,85,87,14,9
27,35,27,89,67,36,22,62,64,93
85,54,79,28,15,63,10,40,13,47
65,21,92,8,63,2,33,61,44,37
20,10,73,60,56,37,23,90,9,54
69,35,100,85,54,40,36,34,35,44
65,49,14,85,30,18,52,62,57,25
85,54,79,1,15,63,10,7,49,2
65,11,14,68,4,18,60,62,41,95
83,2,76,2,5,79,62,42,91,35
66,60,3,73,25,47,13,71,64,37
96,58,60,36,8,50,85,95,91,29
56,51,24,31,28,90,21,87,4,73
36,25,16,50,55,1,61,67,33,25
90,51,69,35,90,63,46,48,32,64
62,58,66,36,8,33,63,16,91,9
54,5,78,27,29,93,56,21,49,76
60,58,8,19,2,86,21,15,95,11
60,72,100,19,2,86,26,15,95,52
14,64,63,28,33,70,35,46,48,71
3,77,1,97,56,95,70,14,36,5
27,35,92,89,78,36,22,62,5,64
85,69,11,28,15,8,13,40,49,97
90,49,70,35,90,98,22,81,88,64
85,16,11,28,62,8,13,40,49,47
28,27,53,66,91,57,46,34,69,66
65,49,8,68,30,1,60,23,57,25
55,73,5,4,17,39,55,43,86,70
33,1,37,90,22,18,24,56,99,6
96,58,66,2,8,50,70,95,14,29
90,51,64,35,90,74,22,48,88,13
90,51,69,35,90,74,46,48,88,13
43,16,85,13,11,43,33,18,60,27
96,58,60,36,8,50,63,87,91,9
25,98,7,67,20,52,78,70,48,27
85,54,84,36,33,63,13,40,13,2
90,33,64,35,90,98,22,48,32,64
64,21,8,19,2,86,26,50,4,11
85,54,79,28,62,63,13,7,49,2
63,63,52,8,18,88,62,5,45,63
59,21,92,8,63,2,33,95,44,89
96,58,60,50,8,50,70,95,14,29
8,26,22,49,62,58,49,84,94,39
8,26,3,49,62,25,24,84,94,39
65,49,14,85,30,18,60,23,94,95
33,39,16,93,90,37,25,87,100,52
85,54,79,1,15,51,10,7,13,47
85,16,11,36,62,51,13,7,13,47
85,69,11,28,15,8,10,40,49,2
62,58,76,50,8,50,63,87,32,29
75,94,37,93,90,37,25,1,100,4
90,33,64,26,90,98,82,48,32,64
94,38,66,13,86,3,33,18,82,27
90,49,69,26,90,63,46,48,32,13
96,58,66,2,8,50,85,16,91,1
33,1,18,90,4,5,24,82,99,80
85,69,11,1,33,8,13,7,13,2
28,9,10,24,19,50,67,84,48,13
85,16,11,28,62,8,13,40,13,47
85,69,84,36,15,51,13,7,49,2
28,9,10,84,58,50,15,11,48,32
4,9,10,84,52,27,67,11,48,62
65,49,14,85,30,18,60,62,94,25
20,10,7,29,56,37,11,90,28,54
68,51,64,35,90,98,46,48,88,64
74,21,24,94,20,77,33,95,44,55
76,9,86,21,98,24,94,9,71,46
71,37,50,68,81,3,7,39,92,41
69,22,5,84,79,38,31,55,35,79
49,92,23,87,22,100,75,9,84,86
60,58,8,19,90,10,75,94,95,11
60,21,100,19,90,10,26,15,95,11
64,72,8,19,2,10,21,50,95,59
11,40,24,97,59,72,38,58,38,19
28,32,76,66,91,57,30,39,69,66
74,93,53,48,74,31,63,81,63,76
42,15,41,14,5,90,2,68,69,63
64,72,100,19,2,10,26,50,4,59
25,55,84,34,31,65,95,64,10,46
85,54,11,1,33,51,10,40,49,2
90,33,69,26,90,98,22,48,88,64
62,58,66,2,8,61,85,95,32,1
37,93,16,17,95,100,53,12,13,81
27,77,92,89,67,36,60,62,64,93
96,58,76,2,8,50,63,87,91,29
85,69,84,28,15,63,13,7,13,47
44,25,1,97,56,97,70,14,36,5
71,37,68,4,81,3,31,39,92,41
33,1,40,90,44,18,24,56,33,6
12,63,66,5,72,68,79,58,44,74
74,61,53,43,92,31,63,81,63,47
3,6,72,67,42,22,46,80,21,83
28,27,76,10,91,19,46,39,69,66
64,58,8,19,2,86,26,50,4,59
64,72,100,19,2,10,21,50,95,52
74,58,60,2,8,61,70,87,14,9
62,58,60,50,8,61,70,87,14,1
62,58,76,2,8,50,63,95,14,29
96,58,60,36,8,50,63,95,91,29
37,96,16,17,95,8,53,12,98,21
59,21,92,95,9,77,33,61,44,55
55,78,65,74,93,49,10,12,56,100
65,11,14,68,4,18,60,62,94,22
43,16,66,13,81,3,33,18,60,84
62,58,60,2,8,50,85,16,91,1
28,9,10,84,52,27,67,11,48,62
28,27,53,66,91,57,46,34,69,18
69,55,90,14,85,45,78,95,89,2
74,58,76,2,8,61,85,16,14,29
28,37,68,4,20,94,7,39,26,95
63,63,28,8,69,88,62,5,45,59
96,58,76,2,8,33,63,95,14,29
54,1,49,66,42,76,81,23,4,22
49,35,71,85,35,40,62,34,35,44
65,11,8,85,30,1,60,23,57,25
68,49,64,35,90,98,46,48,32,13
60,58,8,19,90,86,26,15,95,52
65,70,8,85,30,1,52,62,57,95
68,49,69,35,90,74,46,48,28,64
53,4,16,17,95,8,53,12,50,81
68,33,64,26,90,98,22,81,32,64
43,38,85,13,11,43,33,18,76,27
65,49,99,68,4,1,60,62,94,95
25,88,73,29,56,57,11,90,28,54
85,69,79,36,33,8,10,40,49,2
65,49,99,85,30,1,52,62,41,25
90,33,64,35,90,74,82,48,28,64
62,58,66,36,8,33,85,16,91,1
44,58,85,3,92,62,99,22,2,20
27,35,27,89,78,56,60,62,64,64
26,27,53,10,91,19,30,39,69,18
74,73,20,46,55,28,73,66,61,12
36,6,35,71,62,30,52,91,2,80
59,21,92,95,63,77,33,95,44,37
65,70,8,85,4,1,52,62,41,22
90,33,70,29,90,63,22,81,88,13
94,66,85,13,11,43,22,18,82,27
90,51,69,35,90,98,82,48,32,13
96,58,76,36,8,33,85,16,91,1
49,35,35,33,67,56,60,62,5,98
68,51,64,29,90,63,46,48,32,13
90,33,69,35,90,98,46,81,88,64
28,37,50,57,20,39,7,50,92,41
85,69,84,1,33,8,13,40,13,2
90,33,70,35,90,63,22,81,88,64
94,38,85,13,11,43,22,18,76,27
28,37,68,68,20,39,7,50,52,41
65,49,99,68,4,1,52,23,57,22
25,38,7,29,74,37,23,90,9,54
54,44,37,61,73,82,21,82,88,72
36,6,12,71,62,27,52,91,2,80
85,69,79,28,62,51,13,40,13,47
60,21,100,19,2,86,21,94,95,52
56,51,24,14,28,90,21,87,65,47
4,91,31,27,67,15,2,65,71,2
39,28,18,27,40,25,54,88,25,39
33,51,37,90,22,27,24,56,99,6
3,6,72,81,67,22,46,48,21,17
85,69,11,28,33,63,13,7,49,47
65,49,99,85,30,1,60,62,94,95
65,70,99,68,4,1,52,23,57,25
32,41,9,66,42,34,71,23,4,22
74,58,66,36,8,61,85,87,14,9
74,58,66,36,8,50,70,16,14,9
68,49,69,26,90,74,46,81,32,13
15,26,66,10,70,91,2,43,23,96
85,69,11,36,33,63,13,40,49,47
85,54,11,28,62,51,10,7,49,47
65,11,8,68,30,38,60,23,57,95
75,60,68,37,7,95,42,97,52,76
32,6,45,78,52,96,49,5,85,1
28,32,53,10,91,3,30,34,69,14
90,51,69,35,90,74,22,81,32,13
27,77,35,33,67,36,22,62,64,64
96,23,36,13,77,4,68,84,66,66
49,35,92,89,67,36,22,62,64,93
74,58,76,36,8,33,63,95,91,9
33,61,53,43,76,31,63,81,25,47
65,49,14,85,30,18,52,62,41,25
28,9,10,24,19,59,67,84,48,62
28,9,10,24,58,59,67,84,21,62
65,70,14,85,4,18,52,23,57,25
90,51,70,35,90,74,46,81,32,13
85,69,11,1,62,63,13,7,49,2
90,33,70,29,90,98,82,81,88,13
65,70,99,85,4,1,60,62,57,25
53,93,16,17,95,100,53,12,98,81
61,44,37,61,73,27,21,82,64,65
36,6,90,26,62,27,52,91,69,80
85,16,79,36,15,51,10,7,13,2
33,18,40,90,44,27,24,56,33,6
71,37,68,57,20,94,95,39,92,95
28,37,50,57,81,94,7,50,26,95
65,49,99,85,30,1,52,23,41,22
2,93,8,43,92,31,63,81,25,47
33,39,16,93,90,37,18,1,100,52
54,5,78,11,73,15,56,31,49,9
23,94,16,93,90,11,18,87,100,52
32,1,92,66,42,9,81,23,98,2
85,54,79,36,15,63,13,7,13,47
28,9,10,84,58,59,41,11,21,32
77,41,51,95,8,72,11,81,90,89
60,72,100,19,90,10,75,15,95,59
85,16,79,1,62,51,13,7,49,2
60,58,8,19,2,10,26,94,95,52
85,69,84,1,15,51,10,40,49,97
95,9,10,24,52,50,67,11,21,13
65,70,8,68,30,18,52,23,41,25
71,37,50,4,81,39,7,39,92,41
33,1,37,90,4,5,24,4,99,6
54,5,68,27,29,15,99,31,59,41
1,33,15,34,16,90,29,46,76,18
85,69,84,28,15,8,10,7,13,97
63,63,53,17,83,88,62,5,45,59
49,35,35,33,67,56,22,62,64,98
85,16,11,28,62,8,13,40,13,97
96,58,76,50,8,50,63,16,32,29
86,6,45,78,26,96,49,5,85,1
96,58,76,50,8,61,63,16,14,9
27,77,92,33,67,56,60,62,5,93
59,21,24,95,9,2,33,10,44,37
11,5,27,75,18,11,78,8,60,86
65,21,24,95,9,2,33,61,44,55
96,58,76,50,8,33,63,87,14,29
65,11,14,68,30,18,60,23,94,95
49,77,35,33,78,36,98,62,5,93
59,21,92,94,20,77,33,10,94,55
28,9,10,84,52,59,41,84,21,62
4,28,86,27,67,15,2,65,3,2
65,21,24,95,20,77,33,95,94,55
68,49,64,29,90,74,22,81,32,64
26,32,53,10,91,57,91,39,69,18
85,69,11,36,15,63,10,7,13,2
59,21,24,95,20,2,33,61,44,37
4,9,10,84,52,50,67,11,21,62
27,35,35,89,78,56,98,62,5,98
85,16,79,28,15,8,13,7,49,97
2,93,53,48,92,31,63,81,25,47
20,38,73,60,74,72,23,90,28,54
61,44,37,61,10,82,21,82,31,65
49,77,27,33,78,36,22,62,5,93
43,38,66,13,86,3,22,18,60,84
65,70,14,85,4,18,52,62,94,22
12,88,20,51,32,38,7,83,15,12
74,58,76,36,8,50,70,95,32,29
27,77,35,89,67,56,60,62,64,98
74,93,53,43,74,31,63,81,63,47
71,37,68,68,81,39,7,39,52,95
96,58,66,50,8,61,63,87,14,1
68,49,70,26,90,74,82,48,32,64
44,25,1,64,56,97,12,14,36,5
90,51,69,29,90,74,82,81,32,13
85,69,79,28,62,63,10,7,49,97
95,9,10,84,19,27,41,11,48,32
25,53,84,40,31,65,95,81,10,93
65,21,24,8,20,77,33,95,44,55
1,80,15,34,16,1,67,46,76,18
77,41,51,95,8,38,38,81,41,95
68,33,64,29,90,98,46,81,28,64
65,11,8,85,4,18,60,23,94,25
43,66,66,13,81,3,33,18,82,84
90,51,64,29,90,63,22,81,88,13
69,6,5,84,79,38,31,55,35,7
42,15,19,14,5,90,2,68,28,25
65,21,24,94,63,2,33,10,44,37
56,51,24,14,84,6,21,49,10,47
14,8,78,90,64,70,35,98,19,60
49,15,12,87,22,100,75,9,86,50
83,2,76,2,99,79,26,23,3,35
28,37,50,68,81,39,95,50,52,95
36,6,90,20,4,30,52,91,2,80
33,18,37,90,22,18,24,82,33,80
68,49,70,35,90,74,82,48,32,13
94,66,85,13,81,43,22,18,82,27
46,5,27,75,85,11,57,8,4,67
60,72,100,19,2,86,26,15,4,11
85,69,11,36,15,63,10,7,49,2
60,21,8,19,90,10,75,50,95,52
55,78,65,74,9,49,68,12,56,59
68,49,64,29,90,74,22,81,32,13
71,37,68,68,81,39,31,39,92,41
71,28,33,93,15,92,31,97,42,69
3,77,1,64,45,97,70,14,10,5
27,35,35,89,78,36,98,62,5,98
36,6,90,71,4,30,52,91,69,80
65,70,14,68,4,1,52,62,41,25
71,28,33,93,15,30,31,97,42,69
90,49,64,26,90,63,82,81,32,64
85,16,84,1,33,51,13,7,49,47
54,1,49,66,42,34,81,23,98,2
48,76,11,49,62,59,24,28,94,17
96,58,60,36,8,33,70,16,32,29
28,9,10,24,58,59,41,84,48,13
74,58,66,2,8,61,70,95,14,29
28,37,68,68,81,94,31,50,92,41
57,23,100,85,54,40,62,34,35,44
74,58,76,2,8,61,70,16,32,1
28,32,76,43,91,57,30,88,69,66
20,38,73,29,56,57,23,90,9,54
54,5,68,76,29,93,99,21,49,41
65,70,14,68,30,18,52,62,41,22
85,69,11,1,15,8,13,7,13,2
68,49,64,35,90,74,22,48,32,13
65,11,99,68,30,1,52,62,94,22
27,77,27,33,67,56,98,62,5,64
65,49,99,85,4,18,52,62,57,25
44,77,1,97,45,95,70,14,36,5
33,51,40,90,44,5,24,56,33,80
96,58,60,36,8,33,70,87,91,29
54,5,68,11,73,15,56,31,49,76
65,11,8,85,30,1,52,62,41,25
54,56,72,61,18,82,21,82,64,72
76,33,27,21,98,24,94,9,71,90
11,25,45,75,85,11,57,8,4,8
60,58,8,19,90,10,21,15,95,52
68,33,69,29,90,74,82,81,88,13
85,54,79,28,33,8,13,40,13,47
68,51,69,29,90,74,82,48,28,13
64,72,8,19,90,10,26,15,4,52
3,25,1,64,45,97,70,14,3,5
96,58,76,2,8,50,70,87,32,9
65,70,99,85,30,18,60,62,41,25
28,37,68,4,81,39,7,50,52,41
65,70,8,68,4,38,60,23,94,25
54,44,37,61,73,27,21,82,88,44
60,58,100,19,2,86,21,15,4,11
68,49,64,35,90,98,46,48,28,64
22,28,86,27,67,15,37,70,3,2
74,58,76,50,8,33,70,95,14,29
90,33,64,26,90,98,82,81,28,64
15,52,39,43,26,58,54,76,93,94
68,49,70,29,90,63,82,81,32,13
68,49,70,35,90,98,46,81,32,13
64,58,100,19,90,10,26,15,51,52
37,96,16,17,95,59,53,12,98,77
64,21,8,19,2,86,75,50,51,59
44,77,1,97,14,97,12,14,10,5
65,11,14,85,30,18,52,23,94,95
27,77,92,33,78,56,98,62,64,64
26,32,53,66,91,19,30,39,69,14
85,54,11,28,15,8,13,40,13,47
68,49,64,35,90,63,46,48,32,13
85,16,11,36,62,63,10,40,49,47
25,10,7,60,74,37,23,90,28,68
68,49,70,29,90,63,46,81,88,64
62,58,66,2,8,50,85,16,91,29
27,35,27,33,78,56,60,62,64,64
62,58,76,2,8,33,63,95,14,1
74,58,60,36,8,50,70,95,91,29
49,92,12,87,22,100,75,9,86,7
11,5,27,75,85,11,78,8,4,67
25,10,7,29,74,37,23,90,28,54
90,33,70,35,90,98,22,48,88,13
65,11,14,85,4,38,60,23,41,95
65,49,8,68,30,1,52,62,57,95
62,58,66,2,8,33,63,95,32,29
85,16,79,1,62,63,10,7,49,2
65,21,92,94,63,77,33,61,44,89
64,72,100,19,90,10,21,94,4,11
83,54,76,72,5,79,55,23,91,72
77,91,56,27,67,74,50,70,3,2
25,10,7,29,74,37,23,90,9,54
54,7,37,61,10,27,21,82,64,65
76,9,86,21,98,24,79,9,71,46
94,38,66,13,86,43,33,18,82,84
90,33,70,29,90,98,46,48,28,13
68,51,69,29,90,98,82,81,28,13
96,58,60,50,8,33,70,16,14,1
95,9,10,24,58,59,15,11,48,32
71,81,75,93,15,92,31,3,42,69
27,77,92,33,67,36,98,62,5,98
27,35,92,33,67,36,98,62,5,93
85,16,84,1,33,63,13,7,49,97
68,51,64,35,90,98,22,81,32,13
85,69,79,1,15,51,13,40,49,97
59,21,24,8,9,2,33,10,94,55
43,16,85,13,11,3,33,18,76,84
85,69,11,28,33,63,13,40,49,47
85,54,79,1,62,63,10,40,49,97
4,9,10,24,19,50,41,84,48,13
86,46,45,78,26,96,17,5,85,23
60,58,8,19,2,10,26,94,4,59
25,88,7,60,56,57,11,90,28,54
60,58,8,19,90,10,21,94,51,11
54,5,78,76,73,93,99,21,49,76
85,16,11,1,15,8,13,7,49,97
85,69,79,36,62,51,13,7,49,2
64,21,100,19,2,86,21,50,95,11
54,93,9,66,42,76,71,23,98,22
28,37,50,57,81,3,7,39,52,95
54,41,49,66,42,34,81,23,98,2
68,51,70,29,90,63,82,48,88,13
74,58,66,36,8,33,85,87,32,29
68,49,64,35,90,74,82,48,88,13
62,17,19,44,15,30,31,97,37,69
74,58,60,36,8,50,63,16,14,9
44,69,1,64,56,95,12,14,36,5
85,69,11,28,62,51,10,40,49,47
74,21,24,95,20,2,33,10,44,55
19,33,43,74,99,39,24,63,95,16
74,61,8,48,74,31,63,81,25,76
62,58,66,36,8,33,85,16,14,29
33,61,8,43,76,31,63,16,63,47
85,54,84,28,15,63,10,7,49,2
90,49,70,29,90,98,22,48,88,13
74,58,66,2,8,33,63,95,91,9
57,75,60,85,56,40,36,66,35,44
81,78,28,47,93,49,56,12,58,59
95,9,10,84,52,27,15,11,48,13
54,5,2,11,73,93,56,57,49,76
74,21,24,94,63,2,33,10,94,37
90,65,39,43,70,23,58,76,93,14
74,21,92,94,63,77,33,95,44,37
71,37,68,57,20,94,7,39,26,41
48,76,22,49,62,25,49,28,94,37
54,5,2,76,29,15,56,21,49,76
